Time,AUV x,AUV y,AUV z,AUV heading x,AUV heading y,AUV heading z,Angle,Distance,Depth,Estimate x,Estimate y,Estimate z,True x,True y,Heading,Speed,Acceleration,Mag_uy,Mag_uz,Mag_cy,Mag_cz
1.406241477317e9,141.995366130053,57.6599476537183,0,0.8461931661275641,0.5328762760707298,0,-999,-999,-1.7860571699999992,144.9825115191052,50.545064337290405,-1.7216011029728397,144.631707839133,52.8478633994603,-2.7859127447795293,0.6250809437386569,0.004992198230261584,-0.12519676151458273,0.358057124199611,-0.14981288823101147,0.23083245711941563
1.406241477887e9,142.149352991952,57.745549318931,0,0.8642748019537044,0.5030199466302355,0,2,4.184560857721114,-1.783713946411858,145.039624085463,50.48945128196793,-1.6951412381050475,145.166764395005,53.8015272608468,-2.6639396860029403,0.6250809437386569,-0.025516314920847813,-0.14652810488875379,0.34198199140926355,-0.17529803819273154,0.20911529477148194
1.406241478344e9,142.306122747182,58.0279236428929,0,0.875464527000018,0.4832823832550022,0,-999,-999,-1.7830297500000007,144.77709505073236,50.33672070623789,-1.6932147850864745,145.317196549541,53.7999972460111,-2.5657417014043817,0.6250809437386569,-0.0013883990623578882,-0.1708160925253558,0.33570466114566183,-0.2027437174463903,0.19854893730796694
1.406241478858e9,142.194806944051,58.2258080124622,0,0.8845809752150837,0.4663866403398915,0,-999,-999,-1.7932975276687961,144.59171533330482,50.24216478123716,-1.6726061816290396,145.440444685661,53.812676532732,-2.802445208026479,0.48789512047693206,0.03344008780868472,-0.1494884888288264,0.39722744809028376,-0.17132239417980982,0.2737818147346347
1.406241479318e9,142.353431964138,58.2869520585913,0,0.8845809752150837,0.4663866403398915,0,-999,-999,-1.7973702200000004,144.37360474829373,50.245428445642894,-1.7058629964764613,145.579562565726,53.823435635221,-3.3138081021447965,0.43348065335753166,0.021865576594929152,-0.01051881511439784,0.4240629038254073,-0.015472261736711845,0.3235456483528907
1.406241479886e9,142.521333300604,58.3581014949918,0,0.9297764858882515,0.36812455268467775,0,1,3.3491043100478635,-1.7972813550988824,144.42917719218852,50.554435222749156,-1.6832599459102793,144.997709326127,54.3209917468836,2.431446426875087,0.43348065335753166,0.105829111210893,0.16053524206644879,0.39889482057613534,0.16875253619334507,0.3162671097986204
1.406241480181e9,142.166977993598,58.392564502767,0,0.9378889346118976,0.34693565157325595,0,-999,-999,-1.797255110000001,144.29656529291785,50.681388913053915,-1.6735446289420655,145.158447024577,54.3828272834984,2.3429891298004453,0.43348065335753166,0.10386977579884424,0.18734282949551123,0.3820935373982287,0.19594376466526864,0.299986918312805
1.406241480855e9,142.360853016977,58.4559319689564,0,0.9378889346118976,0.34693565157325595,0,-999,-999,-1.828373850771952,144.09680943292545,50.91170443819435,-1.6358632499091175,145.350529235224,54.4233229684092,2.3751272919070434,0.5104967155716855,0.060541440820260535,0.17107654979478545,0.37686348969276273,0.17742859996126378,0.29170225663033156
1.406241481279e9,142.477734610726,58.2013503933786,0,0.9719610005785462,0.2351421131025902,0,-999,-999,-1.84108432,143.9036391768784,51.004319009326885,-1.6436974200875414,145.51065352536,54.4454365187639,2.33246773305657,0.5419539745916514,0.06866782375560332,0.17582231716052654,0.3574725082270036,0.18009653352140673,0.26948899649081887
1.406241481698e9,142.679958319374,58.2391485312442,0,0.9715491199976461,0.23683814606561854,0,0,3.443647762374612,-1.856548742104721,143.72570190316827,51.27788720874074,-1.6119144779093664,144.606539946832,54.6014610604385,2.3724221699445702,0.5419539745916514,0.06105644093618031,0.15550101622842805,0.34819555765272336,0.15660718331802656,0.2559089501291616
1.406241482355e9,142.794057018473,58.1824513244458,0,0.9829353491495543,0.18395135061272022,0,-999,-999,-1.8801359000000002,143.5107967421443,51.41541651495118,-1.6172236156690805,144.785532022727,54.6432914248097,2.6002508362335877,0.5419539745916514,0.060863618009153415,0.09607592228674817,0.38211601905959636,0.09589727549638365,0.28808427542197546
